재무제표종류,종목코드,회사명,시장구분,업종,업종명,결산월,결산기준일,보고서종류,통화,항목코드,항목명,당기,전기,전전기,
" 포괄손익계산서, 은행 - 연결",[138930],BNK금융지주,유가증권시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_InterestRevenueExpense,      순이자손익,"2,905,454,313,614","2,921,106,093,221","2,569,708,147,564"
" 포괄손익계산서, 은행 - 연결",[138930],BNK금융지주,유가증권시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_InterestExpense,         이자비용,"-3,786,266,665,769","-1,857,856,380,816","-980,184,041,379"
" 포괄손익계산서, 은행 - 연결",[138930],BNK금융지주,유가증권시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_RevenueFromInterest,         이자수익,"6,691,720,979,383","4,778,962,474,037","3,549,892,188,943"
" 포괄손익계산서, 은행 - 연결",[138930],BNK금융지주,유가증권시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_InterestIncomeForFinancialAssetsMeasuredAtAmortisedCost,            상각후원가로 측정하는 금융자산의 이자수익,"6,403,991,066,831","4,629,389,024,907","3,426,625,273,243"
" 포괄손익계산서, 은행 - 연결",[138930],BNK금융지주,유가증권시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_InterestIncomeOnFinancialAssetsDesignatedAtFairValueThroughProfitOrLoss,            당기손익-공정가치로 측정하는 금융자산의 이자수익,"143,075,333,717","77,008,467,594","58,415,818,184"
" 포괄손익계산서, 은행 - 연결",[138930],BNK금융지주,유가증권시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_InterestRevenueForFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,            기타포괄손익-공정가치로 측정하는 금융자산의 이자수익,"144,654,578,835","72,564,981,536","64,851,097,516"
" 포괄손익계산서, 은행 - 연결",[138930],BNK금융지주,유가증권시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_OtherComprehensiveIncome,      기타포괄손익,"121,208,689,218","-38,184,040,901","-58,895,191,042"
" 포괄손익계산서, 은행 - 연결",[138930],BNK금융지주,유가증권시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,entity00858364_ShareOfTherComprehensiveImcomeOfAssociatesImpairmentLossOfDebtInstrumentsAtFairValueThroughOtherComprehensiveLossForTheYearNetOfTaxOfComponentsOfOtherComprehensiveIncomeThatWillBeReclassifiedToProfitOrLossNetOfTaxAbstract,            기타포괄손익-공정가치채무상품대손상각비,"897,678,178","2,681,558","-265,771,640"
" 포괄손익계산서, 은행 - 연결",[138930],BNK금융지주,유가증권시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_OtherComprehensiveIncomeNetOfTaxExchangeDifferencesOnTranslation,            해외사업환산손익,"2,972,698,821","13,878,047,778","15,250,006,869"
" 포괄손익계산서, 은행 - 연결",[138930],BNK금융지주,유가증권시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_OtherComprehensiveIncomeNetOfTaxFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,            기타포괄손익-공정가치측정금융자산관련손익 합계,"141,166,386,330","-106,164,557,693","-58,851,980,852"
" 포괄손익계산서, 은행 - 연결",[138930],BNK금융지주,유가증권시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_OtherComprehensiveIncomeNetOfTaxHedgesOfNetInvestmentsInForeignOperations,            해외사업장순투자위험회피,"-4,105,773,005","-14,915,351,880","-11,227,281,454"
" 포괄손익계산서, 은행 - 연결",[138930],BNK금융지주,유가증권시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethodThatWillBeReclassifiedToProfitOrLossNetOfTax,            지분법자본변동 - 후속적으로 재분류 되는 항목,"-839,147,913","1,614,689,655","1,273,794,924"
" 포괄손익계산서, 은행 - 연결",[138930],BNK금융지주,유가증권시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfFinancialLiabilityAttributableToChangeInCreditRiskOfLiability,            당기손익-공정가치측정지정금융부채의 자기신용위험조정,"-171,770,391","-78,564,536","23,696,145"
" 포괄손익계산서, 은행 - 연결",[138930],BNK금융지주,유가증권시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesFromInvestmentsInEquityInstruments,            기타포괄손익-공정가치측정지분상품평가손익,"6,185,848,760","-12,194,628,334","6,358,237,073"
" 포괄손익계산서, 은행 - 연결",[138930],BNK금융지주,유가증권시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans,            확정급여제도의재측정요소,"-24,897,231,562","79,673,642,551","-11,455,892,107"
" 포괄손익계산서, 은행 - 연결",[138930],BNK금융지주,유가증권시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_OtherOperatingIncomeExpense,      기타영업손익,"-276,355,198,651","-152,971,981,964","-193,487,014,415"
" 포괄손익계산서, 은행 - 연결",[138930],BNK금융지주,유가증권시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,entity00858364_GainLossFromDerivativesOfOtherOperatingIncomeExpense,         파생상품관련순이익,"77,178,540,523","531,711,117","-5,488,281,719"
" 포괄손익계산서, 은행 - 연결",[138930],BNK금융지주,유가증권시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,entity00858364_GainLossOnForeignCurrencyTransactionOfOtherOperatingIncomeExpense,         외화거래순손익,"32,841,235,550","12,778,005,187","-4,188,591,232"
" 포괄손익계산서, 은행 - 연결",[138930],BNK금융지주,유가증권시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,entity00858364_OtherOperationExpenseOfOtherOperatingIncomeExpense,         기타영업비용,"969,676,830,423","758,059,865,388","668,771,674,338"
