재무제표종류,종목코드,회사명,시장구분,업종,업종명,결산월,결산기준일,보고서종류,통화,항목코드,항목명,당기 반기말,전기말,전전기말,
" 포괄손익계산서, 기타 - 별도",[null],BNK캐피탈,기타법인,649,기타 금융업,12,2024-06-30,반기보고서,KRW,dart_GainLossFromFinancialInstrumentsAtFairValueThroughProfitOrLoss,      당기손익-공정가치측정금융상품관련손익,"8,650,801,853",,
" 포괄손익계산서, 기타 - 별도",[null],BNK캐피탈,기타법인,649,기타 금융업,12,2024-06-30,반기보고서,KRW,dart_NonOperatingProfitLoss,      영업외손익,"-1,020,722,609",,
" 포괄손익계산서, 기타 - 별도",[null],BNK캐피탈,기타법인,649,기타 금융업,12,2024-06-30,반기보고서,KRW,dart_NonOperatingExpense,         영업외비용,"-2,165,214,569",,
" 포괄손익계산서, 기타 - 별도",[null],BNK캐피탈,기타법인,649,기타 금융업,12,2024-06-30,반기보고서,KRW,dart_NonOperatingIncome,         영업외수익,"1,144,491,960",,
" 포괄손익계산서, 기타 - 별도",[null],BNK캐피탈,기타법인,649,기타 금융업,12,2024-06-30,반기보고서,KRW,dart_OtherOperatingExpense,      기타영업비용,"-294,064,588,365",,
" 포괄손익계산서, 기타 - 별도",[null],BNK캐피탈,기타법인,649,기타 금융업,12,2024-06-30,반기보고서,KRW,dart_OtherOperatingIncome,      기타영업수익,"342,757,227,688",,
" 포괄손익계산서, 기타 - 별도",[null],BNK캐피탈,기타법인,649,기타 금융업,12,2024-06-30,반기보고서,KRW,ifrs-full_AdditionalAllowanceRecognisedInProfitOrLossAllowanceAccountForCreditLossesOfFinancialAssets,      신용손실충당금 전입액,"-60,487,433,302",,
" 포괄손익계산서, 기타 - 별도",[null],BNK캐피탈,기타법인,649,기타 금융업,12,2024-06-30,반기보고서,KRW,ifrs-full_ComprehensiveIncome,      총포괄손익,"82,843,981,349",,
" 포괄손익계산서, 기타 - 별도",[null],BNK캐피탈,기타법인,649,기타 금융업,12,2024-06-30,반기보고서,KRW,ifrs-full_BasicEarningsLossPerShare,         보통주기본주당이익(손실),"1,351",,
" 포괄손익계산서, 기타 - 별도",[null],BNK캐피탈,기타법인,649,기타 금융업,12,2024-06-30,반기보고서,KRW,ifrs-full_DilutedEarningsLossPerShare,         보통주희석주당이익(손실),"1,351",,
" 포괄손익계산서, 기타 - 별도",[null],BNK캐피탈,기타법인,649,기타 금융업,12,2024-06-30,반기보고서,KRW,ifrs-full_FeeAndCommissionIncomeExpense,      순수수료손익,"16,895,998,776",,
" 포괄손익계산서, 기타 - 별도",[null],BNK캐피탈,기타법인,649,기타 금융업,12,2024-06-30,반기보고서,KRW,ifrs-full_FeeAndCommissionExpense,         수수료비용,"-4,435,449,792",,
" 포괄손익계산서, 기타 - 별도",[null],BNK캐피탈,기타법인,649,기타 금융업,12,2024-06-30,반기보고서,KRW,ifrs-full_FeeAndCommissionIncome,         수수료수익,"21,331,448,568",,
" 포괄손익계산서, 기타 - 별도",[null],BNK캐피탈,기타법인,649,기타 금융업,12,2024-06-30,반기보고서,KRW,ifrs-full_IncomeTaxExpenseContinuingOperations,      법인세비용,"-24,731,479,030",,
" 포괄손익계산서, 기타 - 별도",[null],BNK캐피탈,기타법인,649,기타 금융업,12,2024-06-30,반기보고서,KRW,ifrs-full_InterestRevenueExpense,      순이자손익,"139,505,295,664",,
" 포괄손익계산서, 기타 - 별도",[null],BNK캐피탈,기타법인,649,기타 금융업,12,2024-06-30,반기보고서,KRW,ifrs-full_InterestExpense,         이자비용,"-156,018,785,626",,
" 포괄손익계산서, 기타 - 별도",[null],BNK캐피탈,기타법인,649,기타 금융업,12,2024-06-30,반기보고서,KRW,ifrs-full_RevenueFromInterest,         이자수익,"295,524,081,290",,
" 포괄손익계산서, 기타 - 별도",[null],BNK캐피탈,기타법인,649,기타 금융업,12,2024-06-30,반기보고서,KRW,ifrs-full_OtherComprehensiveIncome,      기타포괄손익,"-1,371,821,160",,
" 포괄손익계산서, 기타 - 별도",[null],BNK캐피탈,기타법인,649,기타 금융업,12,2024-06-30,반기보고서,KRW,ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans,            확정급여제도의재측정요소,"-1,371,821,160",,
" 포괄손익계산서, 기타 - 별도",[null],BNK캐피탈,기타법인,649,기타 금융업,12,2024-06-30,반기보고서,KRW,ifrs-full_ProfitLoss,      당기순이익(손실),"84,215,802,509",,
" 포괄손익계산서, 기타 - 별도",[null],BNK캐피탈,기타법인,649,기타 금융업,12,2024-06-30,반기보고서,KRW,ifrs-full_ProfitLossBeforeTax,      법인세차감전순이익,"108,947,281,539",,
" 포괄손익계산서, 기타 - 별도",[null],BNK캐피탈,기타법인,649,기타 금융업,12,2024-06-30,반기보고서,KRW,ifrs-full_ProfitLossFromOperatingActivities,      영업이익(손실),"109,968,004,148",,
" 포괄손익계산서, 기타 - 별도",[null],BNK캐피탈,기타법인,649,기타 금융업,12,2024-06-30,반기보고서,KRW,ifrs-full_SellingGeneralAndAdministrativeExpense,      일반관리비,"-43,289,298,166",,
" 포괄손익계산서, 기타 - 별도",[139130],DGB금융지주,유가증권시장상장법인,649,기타 금융업,12,2024-06-30,반기보고서,KRW,dart_GainLossFromFinancialInstrumentsAtFairValueThroughProfitOrLoss,      당기손익-공정가치측정 금융상품관련 순이익(손실),"-16,785,715,487",,
" 포괄손익계산서, 기타 - 별도",[139130],DGB금융지주,유가증권시장상장법인,649,기타 금융업,12,2024-06-30,반기보고서,KRW,dart_NonOperatingProfitLoss,      영업외순이익(손실),"-188,960,777",,
" 포괄손익계산서, 기타 - 별도",[139130],DGB금융지주,유가증권시장상장법인,649,기타 금융업,12,2024-06-30,반기보고서,KRW,ifrs-full_BasicEarningsLossPerShare,      보통주기본주당이익(손실),-352,,
" 포괄손익계산서, 기타 - 별도",[139130],DGB금융지주,유가증권시장상장법인,649,기타 금융업,12,2024-06-30,반기보고서,KRW,ifrs-full_ComprehensiveIncome,      총포괄손익,"-45,398,377,132",,
" 포괄손익계산서, 기타 - 별도",[139130],DGB금융지주,유가증권시장상장법인,649,기타 금융업,12,2024-06-30,반기보고서,KRW,ifrs-full_FeeAndCommissionIncomeExpense,      순수수료손익,"-1,108,184,333",,
" 포괄손익계산서, 기타 - 별도",[139130],DGB금융지주,유가증권시장상장법인,649,기타 금융업,12,2024-06-30,반기보고서,KRW,ifrs-full_FeeAndCommissionExpense,         수수료비용,"1,628,868,016",,
" 포괄손익계산서, 기타 - 별도",[139130],DGB금융지주,유가증권시장상장법인,649,기타 금융업,12,2024-06-30,반기보고서,KRW,ifrs-full_FeeAndCommissionIncome,         수수료수익,"520,683,683",,
" 포괄손익계산서, 기타 - 별도",[139130],DGB금융지주,유가증권시장상장법인,649,기타 금융업,12,2024-06-30,반기보고서,KRW,ifrs-full_IncomeTaxExpenseContinuingOperations,      법인세비용(수익),"-3,311,666,240",,
" 포괄손익계산서, 기타 - 별도",[139130],DGB금융지주,유가증권시장상장법인,649,기타 금융업,12,2024-06-30,반기보고서,KRW,ifrs-full_InterestRevenueExpense,      순이자손익,"-15,483,905,562",,
" 포괄손익계산서, 기타 - 별도",[139130],DGB금융지주,유가증권시장상장법인,649,기타 금융업,12,2024-06-30,반기보고서,KRW,ifrs-full_InterestExpense,         이자비용,"17,715,447,042",,
