재무제표종류,종목코드,회사명,시장구분,업종,업종명,결산월,결산기준일,보고서종류,통화,항목코드,항목명,당기 3분기말,전기말,전전기말,
" 포괄손익계산서, 증권 - 연결",[016610],DB금융투자,유가증권시장상장법인,661,금융 지원 서비스업,12,2023-09-30,3분기보고서,KRW,ifrs-full_IncomeTaxExpenseContinuingOperations,      법인세비용(수익),"9,738,632,276",,
" 포괄손익계산서, 증권 - 연결",[016610],DB금융투자,유가증권시장상장법인,661,금융 지원 서비스업,12,2023-09-30,3분기보고서,KRW,ifrs-full_InterestExpense,      이자비용,"188,591,218,836",,
" 포괄손익계산서, 증권 - 연결",[016610],DB금융투자,유가증권시장상장법인,661,금융 지원 서비스업,12,2023-09-30,3분기보고서,KRW,ifrs-full_OperatingExpense,      영업비용,"877,433,933,051",,
" 포괄손익계산서, 증권 - 연결",[016610],DB금융투자,유가증권시장상장법인,661,금융 지원 서비스업,12,2023-09-30,3분기보고서,KRW,ifrs-full_OtherComprehensiveIncome,      기타포괄손익,"4,924,526,726",,
" 포괄손익계산서, 증권 - 연결",[016610],DB금융투자,유가증권시장상장법인,661,금융 지원 서비스업,12,2023-09-30,3분기보고서,KRW,ifrs-full_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethodThatWillBeReclassifiedToProfitOrLossNetOfTax,            지분법자본변동,0,,
" 포괄손익계산서, 증권 - 연결",[016610],DB금융투자,유가증권시장상장법인,661,금융 지원 서비스업,12,2023-09-30,3분기보고서,KRW,ifrs-full_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfFinancialLiabilityAttributableToChangeInCreditRiskOfLiability,            당기손익-공정가치측정지정금융부채 자기신용위험변동효과,"322,113,281",,
" 포괄손익계산서, 증권 - 연결",[016610],DB금융투자,유가증권시장상장법인,661,금융 지원 서비스업,12,2023-09-30,3분기보고서,KRW,ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesFromInvestmentsInEquityInstruments,            기타포괄손익-공정가치측정금융자산평가손익,"4,602,413,445",,
" 포괄손익계산서, 증권 - 연결",[016610],DB금융투자,유가증권시장상장법인,661,금융 지원 서비스업,12,2023-09-30,3분기보고서,KRW,ifrs-full_ProfitLoss,      당기순이익(손실),"28,380,048,574",,
" 포괄손익계산서, 증권 - 연결",[016610],DB금융투자,유가증권시장상장법인,661,금융 지원 서비스업,12,2023-09-30,3분기보고서,KRW,ifrs-full_ProfitLossAttributableToNoncontrollingInterests,      비지배지분에 귀속되는 당기순이익(손실),"5,611,304,860",,
" 포괄손익계산서, 증권 - 연결",[016610],DB금융투자,유가증권시장상장법인,661,금융 지원 서비스업,12,2023-09-30,3분기보고서,KRW,ifrs-full_ProfitLossAttributableToOwnersOfParent,      지배기업의 소유주에게 귀속되는 당기순이익(손실),"22,768,743,714",,
" 포괄손익계산서, 증권 - 연결",[016610],DB금융투자,유가증권시장상장법인,661,금융 지원 서비스업,12,2023-09-30,3분기보고서,KRW,ifrs-full_ProfitLossBeforeTax,      법인세차감전순이익,"38,118,680,850",,
" 포괄손익계산서, 증권 - 연결",[016610],DB금융투자,유가증권시장상장법인,661,금융 지원 서비스업,12,2023-09-30,3분기보고서,KRW,ifrs-full_ProfitLossFromOperatingActivities,      영업이익(손실),"33,553,345,919",,
" 포괄손익계산서, 증권 - 연결",[016610],DB금융투자,유가증권시장상장법인,661,금융 지원 서비스업,12,2023-09-30,3분기보고서,KRW,ifrs-full_Revenue,      영업수익,"910,987,278,970",,
" 포괄손익계산서, 증권 - 연결",[016610],DB금융투자,유가증권시장상장법인,661,금융 지원 서비스업,12,2023-09-30,3분기보고서,KRW,ifrs-full_RevenueFromInterest,      이자수익,"285,571,441,985",,
" 포괄손익계산서, 증권 - 연결",[016610],DB금융투자,유가증권시장상장법인,661,금융 지원 서비스업,12,2023-09-30,3분기보고서,KRW,ifrs-full_SellingGeneralAndAdministrativeExpense,      판매관리비,"177,986,833,620",,
" 포괄손익계산서, 증권 - 연결",[005940],NH투자증권,유가증권시장상장법인,661,금융 지원 서비스업,12,2023-09-30,3분기보고서,KRW,dart_NonOperatingExpense,      영업외비용,"75,873,000,000",,
" 포괄손익계산서, 증권 - 연결",[005940],NH투자증권,유가증권시장상장법인,661,금융 지원 서비스업,12,2023-09-30,3분기보고서,KRW,dart_NonOperatingIncome,      영업외수익,"77,734,000,000",,
" 포괄손익계산서, 증권 - 연결",[005940],NH투자증권,유가증권시장상장법인,661,금융 지원 서비스업,12,2023-09-30,3분기보고서,KRW,entity00120182_AdjustedprofitlossnetofregulatoryreserveforcreditlossOfStatementOfComprehensiveIncomeAbstract,      대손준비금반영후 조정이익,"426,992,000,000",,
" 포괄손익계산서, 증권 - 연결",[005940],NH투자증권,유가증권시장상장법인,661,금융 지원 서비스업,12,2023-09-30,3분기보고서,KRW,entity00120182_GainlossfromfinancialinstrumentsatamortisedcostOfStatementOfComprehensiveIncomeAbstract,      상각후원가측정금융자산관련순손익,,,
