재무제표종류,종목코드,회사명,시장구분,업종,업종명,결산월,결산기준일,보고서종류,통화,항목코드,항목명,당기 3분기말,전기말,전전기말,
" 포괄손익계산서, 은행 - 연결",[024110],기업은행,유가증권시장상장법인,641,은행 및 저축기관,12,2023-09-30,3분기보고서,KRW,ifrs-full_FeeAndCommissionIncome,         수수료수익,"644,036,000,000",,
" 포괄손익계산서, 은행 - 연결",[024110],기업은행,유가증권시장상장법인,641,은행 및 저축기관,12,2023-09-30,3분기보고서,KRW,ifrs-full_GainLossArisingFromDerecognitionOfFinancialAssetsMeasuredAtAmortisedCost,      상각후원가금융자산 처분손익,"132,355,000,000",,
" 포괄손익계산서, 은행 - 연결",[024110],기업은행,유가증권시장상장법인,641,은행 및 저축기관,12,2023-09-30,3분기보고서,KRW,ifrs-full_ImpairmentLossImpairmentGainAndReversalOfImpairmentLossDeterminedInAccordanceWithIFRS9,      금융자산 손상차손,"1,560,371,000,000",,
" 포괄손익계산서, 은행 - 연결",[024110],기업은행,유가증권시장상장법인,641,은행 및 저축기관,12,2023-09-30,3분기보고서,KRW,ifrs-full_IncomeTaxExpenseContinuingOperations,      법인세비용,"704,105,000,000",,
" 포괄손익계산서, 은행 - 연결",[024110],기업은행,유가증권시장상장법인,641,은행 및 저축기관,12,2023-09-30,3분기보고서,KRW,ifrs-full_InterestRevenueExpense,      순이자손익,"5,897,898,000,000",,
" 포괄손익계산서, 은행 - 연결",[024110],기업은행,유가증권시장상장법인,641,은행 및 저축기관,12,2023-09-30,3분기보고서,KRW,ifrs-full_InterestExpense,         이자비용,"7,664,532,000,000",,
" 포괄손익계산서, 은행 - 연결",[024110],기업은행,유가증권시장상장법인,641,은행 및 저축기관,12,2023-09-30,3분기보고서,KRW,entity00149646_InterestExpenseOnFinancialOfInterestExpense,            금융상품이자비용,"7,437,102,000,000",,
" 포괄손익계산서, 은행 - 연결",[024110],기업은행,유가증권시장상장법인,641,은행 및 저축기관,12,2023-09-30,3분기보고서,KRW,entity00149646_InterestExpenseOnInsuranceOfInterestExpense,            보험이자비용,"227,430,000,000",,
" 포괄손익계산서, 은행 - 연결",[024110],기업은행,유가증권시장상장법인,641,은행 및 저축기관,12,2023-09-30,3분기보고서,KRW,ifrs-full_RevenueFromInterest,         이자수익,"13,562,430,000,000",,
" 포괄손익계산서, 은행 - 연결",[024110],기업은행,유가증권시장상장법인,641,은행 및 저축기관,12,2023-09-30,3분기보고서,KRW,ifrs-full_InterestIncomeOnFinancialAssetsDesignatedAtFairValueThroughProfitOrLoss,            당기손익금융자산 이자수익,"201,069,000,000",,
" 포괄손익계산서, 은행 - 연결",[024110],기업은행,유가증권시장상장법인,641,은행 및 저축기관,12,2023-09-30,3분기보고서,KRW,ifrs-full_InterestRevenueCalculatedUsingEffectiveInterestMethod,            기타포괄손익과 상각후원가금융자산 이자수익,"13,361,361,000,000",,
" 포괄손익계산서, 은행 - 연결",[024110],기업은행,유가증권시장상장법인,641,은행 및 저축기관,12,2023-09-30,3분기보고서,KRW,ifrs-full_OtherComprehensiveIncome,      법인세비용차감후 분기연결기타포괄손익,"277,264,000,000",,
" 포괄손익계산서, 은행 - 연결",[024110],기업은행,유가증권시장상장법인,641,은행 및 저축기관,12,2023-09-30,3분기보고서,KRW,entity00149646_InsuranceFinanceIncomeExpensesOfComponentsOfOtherComprehensiveIncomeThatWillBeReclassifiedToProfitOrLossNetOfTaxAbstract,            보험금융손익,"160,189,000,000",,
" 포괄손익계산서, 은행 - 연결",[024110],기업은행,유가증권시장상장법인,641,은행 및 저축기관,12,2023-09-30,3분기보고서,KRW,ifrs-full_OtherComprehensiveIncomeNetOfTaxCashFlowHedges,            현금흐름위험회피 평가손익변동,"2,687,000,000",,
" 포괄손익계산서, 은행 - 연결",[024110],기업은행,유가증권시장상장법인,641,은행 및 저축기관,12,2023-09-30,3분기보고서,KRW,ifrs-full_OtherComprehensiveIncomeNetOfTaxExchangeDifferencesOnTranslation,            외환차이,"100,884,000,000",,
" 포괄손익계산서, 은행 - 연결",[024110],기업은행,유가증권시장상장법인,641,은행 및 저축기관,12,2023-09-30,3분기보고서,KRW,ifrs-full_OtherComprehensiveIncomeNetOfTaxFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,            기타포괄손익채무증권 평가손익변동,"105,803,000,000",,
" 포괄손익계산서, 은행 - 연결",[024110],기업은행,유가증권시장상장법인,641,은행 및 저축기관,12,2023-09-30,3분기보고서,KRW,ifrs-full_OtherComprehensiveIncomeNetOfTaxHedgesOfNetInvestmentsInForeignOperations,            해외사업장순투자위험회피 평가손익변동,"-30,101,000,000",,
" 포괄손익계산서, 은행 - 연결",[024110],기업은행,유가증권시장상장법인,641,은행 및 저축기관,12,2023-09-30,3분기보고서,KRW,ifrs-full_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethodThatWillBeReclassifiedToProfitOrLossNetOfTax,            관계기업투자에 대한 기타포괄손익의 변동,"-1,333,000,000",,
" 포괄손익계산서, 은행 - 연결",[024110],기업은행,유가증권시장상장법인,641,은행 및 저축기관,12,2023-09-30,3분기보고서,KRW,ifrs-full_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfFinancialLiabilityAttributableToChangeInCreditRiskOfLiability,            당기손익지정금융부채 평가손익변동,"75,000,000",,
" 포괄손익계산서, 은행 - 연결",[024110],기업은행,유가증권시장상장법인,641,은행 및 저축기관,12,2023-09-30,3분기보고서,KRW,ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesFromInvestmentsInEquityInstruments,            기타포괄손익지분증권 평가손익변동,"-46,593,000,000",,
" 포괄손익계산서, 은행 - 연결",[024110],기업은행,유가증권시장상장법인,641,은행 및 저축기관,12,2023-09-30,3분기보고서,KRW,ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans,            순확정급여부채(자산)의 재측정요소,"-14,347,000,000",,
" 포괄손익계산서, 은행 - 연결",[024110],기업은행,유가증권시장상장법인,641,은행 및 저축기관,12,2023-09-30,3분기보고서,KRW,ifrs-full_ProfitLoss,      분기연결순이익,"2,121,955,000,000",,
" 포괄손익계산서, 은행 - 연결",[024110],기업은행,유가증권시장상장법인,641,은행 및 저축기관,12,2023-09-30,3분기보고서,KRW,ifrs-full_ProfitLossAttributableToNoncontrollingInterests,         비지배지분 분기순이익,"9,263,000,000",,
